,abs,ad_date,ad_title,ad_url,airbag,alarm,arka_bagaj,bike_id,canta_sistemi__uclu_,cbs,cekis_kontrolu,cift_ayak,city,color,gps,isitmali_elcik,karbon,km,koltuk_alti_bagaj,led_sinyal,led_stop,nos,on_cam,on_koruma_bari,price,sahibinden,ses_sistemi,sirt_destegi,xenon_far,yan_koruma_barlari,year
10,False,13.11.2017,İLK SAHİBİNDEN SIFIR AYARINDA,/ilan/vasita-motosiklet-yamaha-ilk-sahibinden-sifir-ayarinda-501509907/detay,False,False,False,501509907,False,False,False,False,Afyonkarahisar,Siyah,False,False,False,5500.0,False,False,False,False,False,False,16000.0,True,False,False,False,False,2016.0
11,False,15.11.2017,Keyfe Keder Acelesi Yok,/ilan/vasita-motosiklet-yamaha-keyfe-keder-acelesi-yok-502167945/detay,False,False,False,502167945,False,False,False,False,Antalya,Mavi,False,False,False,5600.0,False,False,False,False,False,False,18750.0,True,False,False,False,True,2016.0
12,False,15.11.2017,Henüz 5 Aylık Sıfırdan Farksız,/ilan/vasita-motosiklet-yamaha-henuz-5-aylik-sifirdan-farksiz-502160136/detay,False,False,False,502160136,False,False,False,False,Edirne,Siyah,False,False,True,9000.0,True,False,True,False,False,False,17000.0,True,False,False,False,True,2016.0
13,False,15.11.2017,Tork canavarı garaj motoru,/ilan/vasita-motosiklet-yamaha-tork-canavari-garaj-motoru-486629996/detay,False,False,False,486629996,False,False,False,False,İstanbul,Siyah,False,False,False,5000.0,False,False,False,False,False,False,17250.0,True,False,False,False,False,2016.0
14,False,14.11.2017,TEMİZ MT-25 Full AKSESUARLI,/ilan/vasita-motosiklet-yamaha-temiz-mt-25-full-aksesuarli-501694556/detay,False,False,False,501694556,False,False,False,False,İstanbul,Gri,False,False,False,3630.0,False,False,False,False,False,True,18000.0,True,False,False,False,True,2016.0
15,False,15.11.2017,KAZASIZ BOYASIZ DEĞİŞENSİZ GARANTİLİ 2016 RACE BLUE,/ilan/vasita-motosiklet-yamaha-kazasiz-boyasiz-degisensiz-garantili-2016-race-blue-501820298/detay,False,False,False,501820298,False,False,False,False,İzmir,Mavi,False,False,False,13000.0,False,False,False,False,False,False,15000.0,True,False,False,False,False,2016.0
16,True,13.11.2017,Extralı tertemiz İstanbul Bağcılar,/ilan/vasita-motosiklet-yamaha-extrali-tertemiz-istanbul-bagcilar-501277484/detay,False,False,False,501277484,False,False,False,False,İstanbul,Çift Renk,False,False,False,5500.0,False,False,True,False,True,False,15500.0,True,False,False,False,False,2014.0
17,False,13.11.2017,YAMAHA DALOĞLU - MT-25 2017 MODEL - 0 KM,/ilan/vasita-motosiklet-yamaha-yamaha-daloglu-mt-25-2017-model-0-km-480665437/detay,False,False,False,480665437,False,False,False,False,İstanbul,Mavi,False,False,False,0.0,False,False,False,False,False,False,18450.0,False,False,False,False,False,2017.0
18,False,13.11.2017,ASKERLİK NEDENI İLE 5000 KM DE SIFIR MT 25,/ilan/vasita-motosiklet-yamaha-askerlik-nedeni-ile-5000-km-de-sifir-mt-25-501232349/detay,False,False,False,501232349,False,False,False,False,Antalya,Mavi,False,False,False,5000.0,False,False,False,False,False,False,17000.0,True,False,False,False,False,2016.0
19,False,15.11.2017,HATASIZ MT-25,/ilan/vasita-motosiklet-yamaha-hatasiz-mt-25-501804858/detay,False,False,True,501804858,False,False,False,False,İstanbul,Siyah,False,False,False,4747.0,False,False,False,False,True,False,16750.0,True,False,False,False,False,2016.0
20,False,14.11.2017,2016 km 2408 km de kazasız düşmesi falan yok,/ilan/vasita-motosiklet-yamaha-2016-km-2408-km-de-kazasiz-dusmesi-falan-yok-501771269/detay,False,False,False,501771269,False,False,False,False,Eskişehir,Siyah,False,False,False,2408.0,False,False,False,False,False,False,16500.0,True,False,False,False,False,2016.0
21,False,16.11.2017,Yamaha Mt 25 Orjinal Egzoz Full,/ilan/vasita-motosiklet-yamaha-yamaha-mt-25-orjinal-egzoz-full-502489561/detay,False,False,False,502489561,False,False,False,False,İstanbul,Beyaz,False,False,False,0.0,False,False,False,False,False,False,1100.0,True,False,False,False,False,2015.0
22,False,14.11.2017,TERTEMİZ KAZASIZ EKSTRALI SIYAH,/ilan/vasita-motosiklet-yamaha-tertemiz-kazasiz-ekstrali-siyah-501499961/detay,False,False,False,501499961,False,False,False,False,Bursa,Siyah,False,False,False,11000.0,False,False,False,False,False,False,15500.0,True,False,False,False,False,2016.0
23,False,15.11.2017,YAMAHA MT-25  (Suzuki inazuma G 250 F ile takas olur),/ilan/vasita-motosiklet-yamaha-yamaha-mt-25-suzuki-inazuma-g-250-f-ile-takas-olur-502226835/detay,False,False,False,502226835,False,False,False,False,İstanbul,Gri,False,False,False,7700.0,False,False,False,False,False,False,15250.0,True,False,False,False,False,2015.0
24,False,11.11.2017,MT 25 Temiz kullanılmış,/ilan/vasita-motosiklet-yamaha-mt-25-temiz-kullanilmis-500897570/detay,False,True,False,500897570,False,False,False,True,Antalya,Gümüş Gri,False,False,False,9300.0,False,False,False,False,False,True,15850.0,True,False,False,False,True,2016.0
25,False,13.11.2017,GÜMÜŞ OTOMOTİV'DEN 2016 YAMAHA MT-25 KAZASIZ SERVİS BAKIMLI,/ilan/vasita-motosiklet-yamaha-gumus-otomotiv-den-2016-yamaha-mt-25-kazasiz-servis-bakimli-501461214/detay,False,False,False,501461214,False,False,False,False,İzmir,Siyah,False,False,False,6600.0,False,False,False,False,True,False,16500.0,False,False,False,False,True,2016.0
26,False,15.11.2017,ACİL İHTİYAÇTAN SATILIKTIR UFAK Bİ PAZARLİK PAYİ VARDİR,/ilan/vasita-motosiklet-yamaha-acil-ihtiyactan-satiliktir-ufak-bi-pazarlik-payi-vardir-501858212/detay,False,False,False,501858212,False,False,False,False,İstanbul,Gümüş Gri,False,False,False,16500.0,False,False,False,False,False,False,13750.0,True,False,False,False,False,2016.0
27,False,11.11.2017,2017 MT25 NOKTA HATASIZ ( 2 AYLIK ),/ilan/vasita-motosiklet-yamaha-2017-mt25-nokta-hatasiz-2-aylik-500784032/detay,False,False,False,500784032,False,False,False,False,İzmir,Siyah,False,False,False,3400.0,False,False,False,False,False,False,20500.0,True,False,False,False,False,2017.0
28,False,13.11.2017,Az Kullanılmış temi MT-25,/ilan/vasita-motosiklet-yamaha-az-kullanilmis-temi-mt-25-501365032/detay,False,False,False,501365032,False,False,False,False,İstanbul,Mavi,False,False,False,3000.0,False,False,False,False,True,False,18000.0,True,False,False,False,False,2016.0
29,False,10.11.2017,5000 KM'DE 2017 ÇIKIŞLI TEMİZ,/ilan/vasita-motosiklet-yamaha-5000-km-de-2017-cikisli-temiz-473577588/detay,False,False,False,473577588,False,False,False,False,İstanbul,Siyah,False,False,False,5300.0,False,False,False,False,False,False,16250.0,True,False,False,False,True,2016.0
30,False,12.11.2017,2017 TRAFİĞE ÇIKIŞ X MAX TAKAS,/ilan/vasita-motosiklet-yamaha-2017-trafige-cikis-x-max-takas-501153892/detay,False,False,False,501153892,False,False,False,False,İstanbul,Siyah,False,False,False,3880.0,False,False,False,False,False,False,17850.0,True,False,False,False,False,2016.0
31,False,12.11.2017,Sahibinden sıfır ayarında MT 25,/ilan/vasita-motosiklet-yamaha-sahibinden-sifir-ayarinda-mt-25-501108850/detay,False,False,False,501108850,False,False,False,False,Isparta,Lacivert,False,False,False,3858.0,False,False,False,False,False,False,17500.0,True,False,False,False,False,2016.0
32,False,12.11.2017,KAZASIZ BELASIZ 2650 KM TAKASTAN GELDİ 2015 MODEL,/ilan/vasita-motosiklet-yamaha-kazasiz-belasiz-2650-km-takastan-geldi-2015-model-501130744/detay,False,False,False,501130744,False,False,False,False,İzmir,Çift Renk,False,False,False,2650.0,False,False,False,False,False,False,15750.0,True,False,False,False,True,2015.0
33,False,10.11.2017,EKSTRALI YAMAHA MT-25 CUSTOM,/ilan/vasita-motosiklet-yamaha-ekstrali-yamaha-mt-25-custom-500565939/detay,False,False,False,500565939,False,False,False,False,İzmir,Çift Renk,False,False,False,10001.0,False,False,False,False,False,False,18250.0,True,False,False,False,False,2015.0
34,False,10.11.2017,2017 650km çiziksiz hatasız ekstralı,/ilan/vasita-motosiklet-yamaha-2017-650km-ciziksiz-hatasiz-ekstrali-496734079/detay,False,False,False,496734079,False,False,False,False,Mersin,Mavi,False,False,False,650.0,True,False,False,False,False,True,21000.0,True,False,False,False,True,2017.0
35,False,13.11.2017,Kazasız temiz düşük km,/ilan/vasita-motosiklet-yamaha-kazasiz-temiz-dusuk-km-501371798/detay,False,False,False,501371798,False,False,False,False,Gaziantep,Mavi,False,False,False,5000.0,False,False,False,False,False,False,18500.0,True,False,False,False,False,2016.0
36,False,16.11.2017,DOSTLAR YAMAHA MUHTEŞEM KAMPANYALAR,/ilan/vasita-motosiklet-yamaha-dostlar-yamaha-muhtesem-kampanyalar-446401324/detay,False,False,False,446401324,False,False,False,False,Samsun,Gri,False,False,False,1.0,False,False,False,False,False,False,22140.0,False,False,False,False,False,2016.0
37,False,12.11.2017,ilk sahibinden Temiz MT-25,/ilan/vasita-motosiklet-yamaha-ilk-sahibinden-temiz-mt-25-500961593/detay,False,False,False,500961593,False,False,False,False,Gaziantep,Mavi,False,False,False,5200.0,False,False,False,False,False,False,18249.0,True,False,False,False,False,2016.0
38,False,10.11.2017,hatasız orjinal,/ilan/vasita-motosiklet-yamaha-hatasiz-orjinal-500524633/detay,False,False,False,500524633,False,False,False,False,Manisa,Mavi,False,False,False,12500.0,False,False,False,False,False,True,18000.0,True,False,False,False,True,2016.0
39,False,10.11.2017,2016 model 5316 km de servis bakımlı,/ilan/vasita-motosiklet-yamaha-2016-model-5316-km-de-servis-bakimli-500519536/detay,False,False,False,500519536,False,False,False,False,Mersin,Mavi,False,False,False,5316.0,False,False,False,False,False,False,16500.0,True,False,False,False,True,2016.0
40,False,11.11.2017,Yamaha temiz ve orjinal,/ilan/vasita-motosiklet-yamaha-yamaha-temiz-ve-orjinal-500874770/detay,False,False,False,500874770,False,False,False,False,Çanakkale,Gri,False,False,False,4500.0,False,False,False,False,False,False,17500.0,True,False,False,False,False,2016.0
41,False,12.11.2017,acil temiz mt25 mt7 takasli,/ilan/vasita-motosiklet-yamaha-acil-temiz-mt25-mt7-takasli-496649736/detay,False,True,False,496649736,False,False,False,False,Manisa,Çift Renk,False,False,False,20000.0,False,False,False,False,False,False,17500.0,True,False,False,False,False,2016.0
42,False,09.11.2017,bol bol aksesuarlı mt25,/ilan/vasita-motosiklet-yamaha-bol-bol-aksesuarli-mt25-500277485/detay,False,False,False,500277485,True,False,False,False,Antalya,Siyah,False,False,True,17000.0,False,False,True,False,True,False,16500.0,True,False,False,False,False,2016.0
43,False,11.11.2017,2017 Model MT-25 '' 203KM 'de,/ilan/vasita-motosiklet-yamaha-2017-model-mt-25-203km-de-500802869/detay,False,False,False,500802869,False,False,False,False,Antalya,Gri,False,False,False,203.0,False,False,False,False,False,False,18000.0,True,False,False,False,False,2017.0
44,False,09.11.2017,AYDIN MOTOR'DAN MT-25 2016 MODEL TEMİZ SERVİS BAKIMLI,/ilan/vasita-motosiklet-yamaha-aydin-motor-dan-mt-25-2016-model-temiz-servis-bakimli-500277450/detay,False,False,False,500277450,False,False,False,False,Isparta,Siyah,False,False,False,5150.0,False,False,False,False,False,False,15900.0,False,False,False,False,False,2016.0
45,False,11.11.2017,YAMAHA MT25 SİYAH 3800KM DE,/ilan/vasita-motosiklet-yamaha-yamaha-mt25-siyah-3800km-de-500767068/detay,False,False,False,500767068,False,False,False,False,İzmir,Siyah,False,False,False,3600.0,False,False,False,False,False,False,17000.0,True,False,False,False,False,2016.0
46,False,09.11.2017,Temiz Bakımlı,/ilan/vasita-motosiklet-yamaha-temiz-bakimli-500201394/detay,False,False,False,500201394,False,False,False,False,Muğla,Siyah,False,False,False,25000.0,False,False,False,False,False,False,15600.0,True,False,False,False,True,2015.0
47,False,09.11.2017,aksesuarlı mt,/ilan/vasita-motosiklet-yamaha-aksesuarli-mt-500157062/detay,False,False,True,500157062,False,False,False,False,Karaman,Siyah,False,False,False,6900.0,False,False,False,False,True,False,15250.0,True,False,False,False,False,2016.0
48,False,12.11.2017,Sıfır Ayarında,/ilan/vasita-motosiklet-yamaha-sifir-ayarinda-501169533/detay,False,False,True,501169533,False,False,False,False,İzmir,Çift Renk,False,False,False,2850.0,False,False,True,False,True,False,17750.0,True,False,False,False,True,2016.0
49,False,10.11.2017,2017 model mt25 7150 kilometrede,/ilan/vasita-motosiklet-yamaha-2017-model-mt25-7150-kilometrede-500079545/detay,False,False,False,500079545,False,False,False,False,İzmir,Gri,False,False,False,7150.0,False,False,False,False,False,False,21000.0,True,False,False,False,False,2017.0
0,False,10.11.2017,YAMAHA KARDEŞLER'DEN AKSESUARLI 3LÜ ÇANTA SETLİ MT25,/ilan/vasita-motosiklet-yamaha-yamaha-kardesler-den-aksesuarli-3lu-canta-setli-mt25-500634434/detay,False,False,False,500634434,False,False,False,False,Diyarbakır,Siyah,False,False,False,2800.0,False,False,False,False,False,False,17500.0,False,False,False,False,False,2016.0
1,False,11.11.2017,"2017 YAMAHA MT-25 , TÜM RENKLERİ İLE STOKLARIMIZDA",/ilan/vasita-motosiklet-yamaha-2017-yamaha-mt-25-tum-renkleri-ile-stoklarimizda-448444610/detay,False,False,False,448444610,False,False,False,False,Sakarya,Gümüş Gri,False,False,False,0.0,False,False,False,False,False,False,21400.0,False,False,False,False,False,2017.0
2,False,10.11.2017,YAMAHA MT-25 ACİLEN SATILIK İLK SAHİBİNDEN,/ilan/vasita-motosiklet-yamaha-yamaha-mt-25-acilen-satilik-ilk-sahibinden-491022239/detay,False,False,False,491022239,False,False,False,False,Antalya,Siyah,False,False,False,16500.0,False,False,False,False,False,False,16500.0,True,False,False,False,False,2016.0
3,False,13.11.2017,DAYTONA MOTOR'DA YAMAHA MT-25 2017 MODEL STOKLARDA !!!,/ilan/vasita-motosiklet-yamaha-daytona-motor-da-yamaha-mt-25-2017-model-stoklarda-469877957/detay,False,False,False,469877957,False,False,False,False,İstanbul,Gri,False,False,False,0.0,False,False,False,False,False,False,18450.0,False,False,False,False,False,2017.0
4,False,08.11.2017,"TR'de Tek, Karanlığı Kucaklayın!",/ilan/vasita-motosiklet-yamaha-tr-de-tek-karanligi-kucaklayin-499460535/detay,False,False,False,499460535,False,False,False,False,Ankara,Gri,False,False,False,10156.0,False,False,False,False,False,False,17000.0,True,False,False,False,False,2016.0
5,False,08.11.2017,Garantili Tertemiz Ekstralı Garaj Motoru,/ilan/vasita-motosiklet-yamaha-garantili-tertemiz-ekstrali-garaj-motoru-499957481/detay,False,False,True,499957481,False,False,False,False,Antalya,Siyah,False,False,False,6250.0,False,True,False,False,True,False,17250.0,True,False,False,False,True,2016.0
6,False,10.11.2017,İLK SAHİBİNDEN HATASIZ SIFIR AYARINDA,/ilan/vasita-motosiklet-yamaha-ilk-sahibinden-hatasiz-sifir-ayarinda-500519187/detay,False,False,False,500519187,False,False,False,False,Samsun,Siyah,False,False,False,890.0,False,False,False,False,True,False,17500.0,True,False,False,False,True,2016.0
7,False,09.11.2017,2016 2017 9 AY TRAFİĞE ÇIKIŞLI SIFIRDAN FARKI 750 KM OLMASI,/ilan/vasita-motosiklet-yamaha-2016-2017-9-ay-trafige-cikisli-sifirdan-farki-750-km-olmasi-500318866/detay,False,False,False,500318866,False,False,False,False,Antalya,Siyah,False,False,False,750.0,False,False,False,False,False,False,18750.0,False,False,False,False,False,2016.0
8,False,09.11.2017,SAHİBİNDEN GARANTİLİ TEMİZ MT-25,/ilan/vasita-motosiklet-yamaha-sahibinden-garantili-temiz-mt-25-500118138/detay,False,False,False,500118138,False,False,False,False,Aydın,Çift Renk,False,False,False,5500.0,False,False,False,False,False,False,17400.0,True,False,False,False,True,2016.0
9,False,08.11.2017,MT25 Sahibinden,/ilan/vasita-motosiklet-yamaha-mt25-sahibinden-500097959/detay,False,False,False,500097959,False,False,False,False,Muğla,Çift Renk,False,False,False,26304.0,False,False,False,False,False,False,14000.0,True,False,False,False,False,2016.0
10,False,08.11.2017,2016 Mt 25,/ilan/vasita-motosiklet-yamaha-2016-mt-25-500129572/detay,False,False,False,500129572,False,False,False,False,Yalova,Gümüş Gri,False,False,False,3850.0,False,False,False,False,False,False,13000.0,True,False,False,False,False,2016.0
11,False,06.11.2017,İLK SAHİBİNDEN TEMİZ MT25,/ilan/vasita-motosiklet-yamaha-ilk-sahibinden-temiz-mt25-499480695/detay,False,False,False,499480695,False,False,False,False,Hatay,Siyah,False,False,False,7000.0,False,False,False,False,False,False,16250.0,True,False,False,False,False,2016.0
12,False,06.11.2017,Yamaha MT-25 sağlık probleminden dolayı satıyorum,/ilan/vasita-motosiklet-yamaha-yamaha-mt-25-saglik-probleminden-dolayi-satiyorum-499474967/detay,False,False,False,499474967,False,False,False,False,Bursa,Siyah,False,False,False,12880.0,False,False,False,False,False,False,14750.0,True,False,False,False,False,2016.0
13,False,08.11.2017,MotoGarage Musti güvencesiyle tertemiz MT-25,/ilan/vasita-motosiklet-yamaha-motogarage-musti-guvencesiyle-tertemiz-mt-25-490197799/detay,False,False,False,490197799,False,False,False,False,Hatay,Gri,False,False,False,2100.0,False,False,False,False,False,False,15000.0,False,False,False,False,False,2016.0
14,False,06.11.2017,"Yurtdışı Görmüş, Mühendisten Temiz MT25 SPY5000 Alarmlı",/ilan/vasita-motosiklet-yamaha-yurtdisi-gormus-muhendisten-temiz-mt25-spy5000-alarmli-499416378/detay,False,True,True,499416378,False,False,False,False,İstanbul,Çift Renk,False,False,False,19800.0,False,False,False,False,True,False,16000.0,True,False,True,False,True,2016.0
15,False,06.11.2017,Sadece 2160 km de 23-07-2017 trafige çıkışlı,/ilan/vasita-motosiklet-yamaha-sadece-2160-km-de-23-07-2017-trafige-cikisli-499335292/detay,False,False,False,499335292,False,False,False,False,Düzce,Çift Renk,False,False,False,2160.0,False,False,False,False,False,False,17250.0,True,False,False,False,False,2016.0
16,False,07.11.2017,ACİL 2016 DÜSÜK KMLİ GARANTİLİ,/ilan/vasita-motosiklet-yamaha-acil-2016-dusuk-kmli-garantili-499668823/detay,False,False,False,499668823,False,False,False,False,İstanbul,Gri,False,False,False,7800.0,False,False,False,False,False,False,14499.0,True,False,False,False,False,2016.0
17,False,07.11.2017,sıfır ayarında race blue mt-25,/ilan/vasita-motosiklet-yamaha-sifir-ayarinda-race-blue-mt-25-499646369/detay,False,False,False,499646369,False,False,False,False,Adana,Mavi,False,False,False,3900.0,False,False,False,False,False,False,17200.0,True,False,False,False,False,2016.0
18,False,05.11.2017,2017 MT 25,/ilan/vasita-motosiklet-yamaha-2017-mt-25-498968788/detay,False,False,False,498968788,False,False,False,False,İstanbul,Mavi,False,False,False,1500.0,False,False,False,False,False,False,20000.0,True,False,False,False,False,2017.0
19,False,07.11.2017,Nisan 2017 çıkışlı MT25 tertemiz,/ilan/vasita-motosiklet-yamaha-nisan-2017-cikisli-mt25-tertemiz-499537787/detay,False,True,False,499537787,False,False,False,False,Antalya,Gümüş Gri,False,False,False,5900.0,False,False,False,False,False,False,17000.0,True,False,False,False,False,2017.0
20,False,09.11.2017,Nisan 2017 Çıkışlı 6500 km’de Kazasız Bakımları Tam,/ilan/vasita-motosiklet-yamaha-nisan-2017-cikisli-6500-km-de-kazasiz-bakimlari-tam-500120276/detay,False,False,False,500120276,False,False,False,False,Ankara,Siyah,False,False,False,6500.0,False,False,False,False,False,False,16500.0,True,False,False,False,True,2016.0
21,False,08.11.2017,Temiz öğrenci vasıtası mt-25 yeni tekerlekli,/ilan/vasita-motosiklet-yamaha-temiz-ogrenci-vasitasi-mt-25-yeni-tekerlekli-500076364/detay,False,False,False,500076364,False,False,False,False,Antalya,Siyah,False,False,False,14500.0,False,False,False,False,False,False,18000.0,True,False,False,False,True,2015.0
22,False,06.11.2017,Akrapoviç 2016 3100 km de yeni renk,/ilan/vasita-motosiklet-yamaha-akrapovic-2016-3100-km-de-yeni-renk-486764930/detay,False,False,False,486764930,False,False,False,False,İstanbul,Gri,False,False,False,3100.0,False,False,False,False,False,False,16950.0,True,False,False,False,False,2016.0
23,False,07.11.2017,AKKAYA dan Muayyer sıfır dengi MT-25,/ilan/vasita-motosiklet-yamaha-akkaya-dan-muayyer-sifir-dengi-mt-25-479397850/detay,False,False,False,479397850,False,False,False,False,Şanlıurfa,Siyah,False,False,False,1700.0,False,False,False,False,False,False,16950.0,False,False,False,False,False,2016.0
24,False,09.11.2017,COSANDAN HEMEN TESLİM MT 25,/ilan/vasita-motosiklet-yamaha-cosandan-hemen-teslim-mt-25-478984196/detay,False,False,False,478984196,False,False,False,False,Mersin,Çift Renk,False,False,False,0.0,False,False,False,False,False,False,22140.0,False,False,False,False,False,2017.0
25,False,07.11.2017,Yamaha MT-25,/ilan/vasita-motosiklet-yamaha-yamaha-mt-25-499760446/detay,False,False,False,499760446,False,False,False,False,İstanbul,Çift Renk,False,False,False,15500.0,False,False,False,False,False,False,16500.0,True,False,False,False,False,2015.0
26,False,04.11.2017,2016 İLK ELDEN SERVİS BAKIMLI SIFIR AYARINDA,/ilan/vasita-motosiklet-yamaha-2016-ilk-elden-servis-bakimli-sifir-ayarinda-498855986/detay,False,False,False,498855986,False,False,False,False,Mersin,Gümüş Gri,False,False,False,15000.0,False,False,False,False,False,False,17500.0,True,False,False,False,False,2016.0
27,False,06.11.2017,"Temiz Kazasız Boyasız Dolu MT25 ""YENİ 2017 RENK""",/ilan/vasita-motosiklet-yamaha-temiz-kazasiz-boyasiz-dolu-mt25-yeni-2017-renk-499388253/detay,False,False,False,499388253,False,False,False,True,İzmir,Gümüş Gri,False,False,False,10000.0,True,False,True,False,True,True,18500.0,True,False,False,True,True,2016.0
28,False,06.11.2017,SATILIK YAMAHA MT-25 RACE BLUE,/ilan/vasita-motosiklet-yamaha-satilik-yamaha-mt-25-race-blue-499352464/detay,False,False,False,499352464,False,False,False,False,Bursa,Çift Renk,False,False,False,14000.0,False,False,False,False,False,False,15500.0,True,False,False,False,False,2016.0
29,True,06.11.2017,Tertemiz kazasız garaj motoru,/ilan/vasita-motosiklet-yamaha-tertemiz-kazasiz-garaj-motoru-499369034/detay,False,False,False,499369034,False,False,False,False,Ankara,Mavi,False,False,False,3800.0,False,False,False,False,False,False,16500.0,True,False,False,False,False,2016.0
30,False,06.11.2017,temiz 24 ay garantili motorr,/ilan/vasita-motosiklet-yamaha-temiz-24-ay-garantili-motorr-499183262/detay,False,False,False,499183262,False,False,False,False,Düzce,Gri,False,False,False,2700.0,False,False,False,False,False,False,17000.0,True,False,False,False,True,2016.0
31,False,08.11.2017,5 AYLIK MAĞZADAN KAPALI GARAJA GELDİ SIFIR AYARINDA 1000 KMDE,/ilan/vasita-motosiklet-yamaha-5-aylik-magzadan-kapali-garaja-geldi-sifir-ayarinda-1000-kmde-499964693/detay,False,False,False,499964693,False,False,False,False,İzmir,Siyah,False,False,False,1000.0,False,False,False,False,False,False,18000.0,True,False,False,False,True,2016.0
32,False,14.11.2017,2017 YENİ RENK GRİ YAMAHA MT-25 STOKLARIMIZDA MEVCUTTUR,/ilan/vasita-motosiklet-yamaha-2017-yeni-renk-gri-yamaha-mt-25-stoklarimizda-mevcuttur-438827673/detay,False,False,False,438827673,False,False,False,False,Muğla,Gümüş Gri,False,False,False,0.0,False,False,False,False,False,False,18500.0,False,False,False,False,False,2016.0
33,False,08.11.2017,temiz acil satılık araba takasli,/ilan/vasita-motosiklet-yamaha-temiz-acil-satilik-araba-takasli-499850570/detay,False,False,False,499850570,False,False,False,False,Tekirdağ,Mavi,False,False,False,16000.0,False,False,False,False,False,False,13000.0,True,False,False,False,False,2016.0
34,False,05.11.2017,Sıfir gibi orjinal Race Blue Bakımlı MT25,/ilan/vasita-motosiklet-yamaha-sifir-gibi-orjinal-race-blue-bakimli-mt25-499157511/detay,False,False,False,499157511,False,False,False,False,Muğla,Lacivert,False,False,False,4000.0,False,False,True,False,False,False,17750.0,True,False,False,False,False,2016.0
35,False,03.11.2017,İlk Sahibinden 3000 KM'de Artılarıyla Beraber Tam Takım MT-25,/ilan/vasita-motosiklet-yamaha-ilk-sahibinden-3000-km-de-artilariyla-beraber-tam-takim-mt-25-498589765/detay,False,True,False,498589765,False,False,False,False,İstanbul,Siyah,False,False,False,3093.0,False,False,False,False,False,False,16500.0,True,False,False,False,True,2016.0
36,False,05.11.2017,SAHİBİNDEN TERTEMİZ YAMAHA MT-25 RACEBLUE,/ilan/vasita-motosiklet-yamaha-sahibinden-tertemiz-yamaha-mt-25-raceblue-499121612/detay,False,False,False,499121612,False,False,False,False,Muğla,Gri,False,False,False,10230.0,False,False,False,False,False,False,19000.0,True,False,False,False,False,2016.0
37,False,07.11.2017,2016 model 2017 cikisli efsane renk,/ilan/vasita-motosiklet-yamaha-2016-model-2017-cikisli-efsane-renk-499717049/detay,False,False,False,499717049,False,False,False,False,İstanbul,Mavi,False,False,False,4700.0,False,False,False,False,False,False,20000.0,True,False,False,False,True,2016.0
38,False,10.11.2017,Yamaha MT-25 2016,/ilan/vasita-motosiklet-yamaha-yamaha-mt-25-2016-469777962/detay,False,False,False,469777962,False,False,False,False,İstanbul,Gri,False,False,False,0.0,False,False,False,False,False,False,17950.0,False,False,False,False,False,2016.0
39,False,05.11.2017,2016 SERVİS BAKIMLI İLK SAHİBİNDEN 6300 KM'DE,/ilan/vasita-motosiklet-yamaha-2016-servis-bakimli-ilk-sahibinden-6300-km-de-499066123/detay,False,False,False,499066123,False,False,False,False,Osmaniye,Çift Renk,False,False,False,6246.0,False,False,False,False,False,False,16750.0,True,False,False,False,False,2016.0
40,False,07.11.2017,2016 TEMİZ 10000 km MT-25,/ilan/vasita-motosiklet-yamaha-2016-temiz-10.000-km-mt-25-499656787/detay,False,False,False,499656787,False,False,False,False,İstanbul,Mavi,False,False,False,10000.0,False,False,False,False,False,False,14000.0,True,False,False,False,False,2016.0
41,False,07.11.2017,Satılık mt 25,/ilan/vasita-motosiklet-yamaha-satilik-mt-25-499422235/detay,False,False,False,499422235,False,False,False,False,İzmir,Gri,False,False,False,9000.0,False,False,False,False,False,False,16000.0,True,False,False,False,False,2016.0
42,False,03.11.2017,sahbinden 2 el motor saglam sifir,/ilan/vasita-motosiklet-yamaha-sahbinden-2-el-motor-saglam-sifir-498343495/detay,False,False,False,498343495,False,False,False,False,İstanbul,Gri,False,False,False,34000.0,False,False,False,False,False,False,9000.0,True,False,False,False,False,2014.0
43,False,03.11.2017,Yamaha MT-25,/ilan/vasita-motosiklet-yamaha-yamaha-mt-25-488452581/detay,False,False,False,488452581,False,False,False,False,Yalova,Gümüş Gri,False,False,False,11500.0,False,False,False,False,False,False,14500.0,False,False,False,False,True,2015.0
44,False,02.11.2017,yamaha mt 250 lik tertemiz 2016,/ilan/vasita-motosiklet-yamaha-yamaha-mt-250-lik-tertemiz-2016-498256244/detay,False,False,False,498256244,False,False,False,False,Antalya,Siyah,False,False,False,8500.0,False,False,False,False,False,False,18000.0,True,False,False,False,False,2016.0
45,False,04.11.2017,ISPARTA YAMAHA BAYİ AYDIN MOTOR'DAN MT-25 HATASIZ 730 KM DE,/ilan/vasita-motosiklet-yamaha-isparta-yamaha-bayi-aydin-motor-dan-mt-25-hatasiz-730-km-de-482929973/detay,False,False,False,482929973,False,False,False,False,Isparta,Mavi,False,False,False,730.0,False,False,False,False,False,False,17250.0,False,False,False,False,False,2016.0
46,False,04.11.2017,2017 Temmuz Çıkışlı 6600 km Garantili Sıfır Ayarında Mavi Mt-22,/ilan/vasita-motosiklet-yamaha-2017-temmuz-cikisli-6.600-km-garantili-sifir-ayarinda-mavi-mt-22-498868973/detay,False,False,False,498868973,False,False,False,False,İstanbul,Mavi,False,False,False,6600.0,False,False,False,False,False,False,14750.0,True,False,False,False,False,2016.0
