,abs,ad_date,ad_title,ad_url,airbag,alarm,arka_bagaj,bike_id,canta_sistemi__uclu_,cbs,cekis_kontrolu,cift_ayak,city,color,gps,isitmali_elcik,karbon,km,koltuk_alti_bagaj,led_sinyal,led_stop,nos,on_cam,on_koruma_bari,price,sahibinden,ses_sistemi,sirt_destegi,xenon_far,yan_koruma_barlari,year
32,True,24.10.2017,PCX 125 TEMİZ,/ilan/vasita-motosiklet-honda-pcx-125-temiz-495208852/detay,False,False,True,495208852,True,False,True,True,Ankara,Siyah,False,True,True,33600.0,True,True,True,True,True,False,8275.0,True,False,False,True,False,2014.0
33,False,24.10.2017,En göz alıcı rengi ile,/ilan/vasita-motosiklet-honda-en-goz-alici-rengi-ile-495190166/detay,False,False,False,495190166,False,False,True,True,Muğla,Bordo,False,False,False,8500.0,False,True,True,False,False,True,10500.0,True,False,False,True,True,2016.0
34,False,24.10.2017,pcx 125 2016 model,/ilan/vasita-motosiklet-honda-pcx-125-2016-model-495165161/detay,False,False,False,495165161,False,False,False,False,Muğla,Bordo,False,False,False,9000.0,False,False,False,False,False,False,9500.0,True,False,False,False,False,2016.0
35,False,24.10.2017,KALİBRE SCOOTER PCX 125,/ilan/vasita-motosiklet-honda-kalibre-scooter-pcx-125-495109687/detay,False,False,True,495109687,False,False,False,False,İstanbul,Siyah,False,False,False,12000.0,False,False,False,False,False,False,8500.0,True,False,False,False,False,2014.0
36,False,24.10.2017,FULL AKSESUARLI ESP'Lİ TEMİZZ KIRMIZI PCX !!,/ilan/vasita-motosiklet-honda-full-aksesuarli-esp-li-temizz-kirmizi-pcx-495080360/detay,False,True,True,495080360,False,False,False,True,İstanbul,Kırmızı,False,False,False,18000.0,True,False,False,False,True,False,7200.0,True,False,True,False,False,2013.0
37,False,24.10.2017,Ekstralı 2016 model pcx,/ilan/vasita-motosiklet-honda-ekstrali-2016-model-pcx-495108282/detay,False,False,True,495108282,False,False,False,True,İstanbul,Siyah,False,False,False,23000.0,False,True,False,False,True,False,9450.0,True,False,False,False,False,2016.0
38,False,22.10.2017,HONDA PCX 125,/ilan/vasita-motosiklet-honda-honda-pcx-125-494450923/detay,False,False,False,494450923,False,False,False,False,İzmir,Beyaz,False,False,False,5700.0,False,False,False,False,False,False,9499.0,True,False,False,False,False,2016.0
39,False,06.11.2017,GÜVENİLİR FİRMADAN GÜVENİLİR HONDA PCX 125 ORJİNAL LİDER MOTORS,/ilan/vasita-motosiklet-honda-guvenilir-firmadan-guvenilir-honda-pcx-125-orjinal-lider-motors-499362840/detay,False,False,False,499362840,False,False,False,False,Bursa,Beyaz,False,False,False,11500.0,False,False,False,False,False,False,9250.0,False,False,False,False,False,2015.0
40,False,26.10.2017,Kuşadası nda TEK,/ilan/vasita-motosiklet-honda-kusadasi-nda-tek-495672254/detay,False,False,False,495672254,False,False,False,False,Aydın,Siyah,False,False,False,26000.0,False,False,False,False,False,False,7400.0,True,False,False,False,False,2013.0
41,False,25.10.2017,HATASIZ PCX LACİVERT,/ilan/vasita-motosiklet-honda-hatasiz-pcx-lacivert-495604134/detay,False,False,False,495604134,False,False,False,False,Eskişehir,Lacivert,False,False,False,1430.0,False,False,False,False,False,False,10400.0,True,False,False,False,False,2016.0
42,False,23.10.2017,2012 model acill,/ilan/vasita-motosiklet-honda-2012-model-acill-494880948/detay,False,False,False,494880948,False,False,False,False,İstanbul,Gri,False,False,False,22542.0,False,False,False,False,False,False,6400.0,True,False,False,False,False,2012.0
43,True,22.10.2017,Acil satılık pcx,/ilan/vasita-motosiklet-honda-acil-satilik-pcx-494543565/detay,False,False,False,494543565,False,False,False,False,Antalya,Bordo,False,False,False,22.0,False,False,False,False,False,False,8500.0,True,False,False,False,False,2015.0
44,False,23.10.2017,2012 model PCX 125 çiziksiz,/ilan/vasita-motosiklet-honda-2012-model-pcx-125-ciziksiz-494802181/detay,False,False,False,494802181,False,False,False,False,İzmir,Beyaz,False,False,False,67000.0,False,False,False,False,False,False,7200.0,True,False,False,False,False,2012.0
45,False,23.10.2017,Bakımlı pcx 125,/ilan/vasita-motosiklet-honda-bakimli-pcx-125-494818970/detay,False,False,True,494818970,False,False,False,False,İstanbul,Beyaz,False,False,False,34000.0,True,False,False,False,False,False,6500.0,True,False,False,False,False,2012.0
46,False,25.10.2017,ihtiyattan satilik,/ilan/vasita-motosiklet-honda-ihtiyattan-satilik-495494858/detay,False,False,True,495494858,False,False,False,False,İstanbul,Beyaz,False,False,False,19000.0,False,False,False,False,True,False,7850.0,True,False,False,False,False,2012.0
47,False,25.10.2017,ÇOK TEMİZ HATASIZ,/ilan/vasita-motosiklet-honda-cok-temiz-hatasiz-495457239/detay,False,False,False,495457239,False,False,False,False,İstanbul,Beyaz,False,False,False,2500.0,False,False,False,False,False,True,9900.0,True,False,False,False,False,2015.0
48,False,21.10.2017,HONDA PCX 125 CC 2014 MODEL,/ilan/vasita-motosiklet-honda-honda-pcx-125-cc-2014-model-494173909/detay,False,False,False,494173909,False,False,False,False,Hatay,Beyaz,False,False,False,23850.0,False,False,False,False,False,False,7200.0,True,False,False,False,False,2014.0
49,False,03.11.2017,alanyadan takaslı ve vadeli honda motor,/ilan/vasita-motosiklet-honda-alanyadan-takasli-ve-vadeli-honda-motor-498519623/detay,False,False,False,498519623,False,False,False,False,Antalya,Kahverengi,False,False,False,1.0,False,False,False,False,False,False,7500.0,False,False,False,False,False,2012.0
0,False,23.10.2017,acıl satiş sifir gibi,/ilan/vasita-motosiklet-honda-acil-satis-sifir-gibi-494587398/detay,False,False,False,494587398,False,False,False,False,Antalya,Kırmızı,False,False,False,41000.0,False,False,False,False,False,False,6200.0,True,False,False,False,False,2012.0
1,False,28.10.2017,MOTOPAYDAN KKARTINA 9 TAKSİT İMKÂNIYLA 2014 MODEL HONDA PCX 125,/ilan/vasita-motosiklet-honda-motopaydan-k.kartina-9-taksit-imkaniyla-2014-model-honda-pcx-125-475339368/detay,False,False,False,475339368,False,False,False,False,Antalya,Beyaz,False,False,False,21000.0,False,False,False,False,False,False,9250.0,False,False,False,False,False,2014.0
2,False,22.10.2017,Honda Pcx 125 Lik 2014 Model,/ilan/vasita-motosiklet-honda-honda-pcx-125-lik-2014-model-494566745/detay,False,False,False,494566745,False,False,False,False,Gaziantep,Beyaz,False,False,False,15000.0,False,False,False,False,False,False,7600.0,True,False,False,False,False,2014.0
3,False,22.10.2017,Tertemiz PCX 125,/ilan/vasita-motosiklet-honda-tertemiz-pcx-125-494275452/detay,False,False,True,494275452,False,False,False,True,Antalya,Beyaz,False,False,False,47000.0,True,False,False,False,True,False,6900.0,True,False,False,False,False,2013.0
4,False,21.10.2017,2678KM TEMIZ PCX 125,/ilan/vasita-motosiklet-honda-2678km-temiz-pcx-125-494280802/detay,False,False,False,494280802,False,False,False,False,İstanbul,Siyah,False,False,False,2678.0,False,False,False,False,False,False,9250.0,True,False,False,False,False,2016.0
5,False,21.10.2017,KAZASIZ BAKIMLI EXTRALI,/ilan/vasita-motosiklet-honda-kazasiz-bakimli-extrali-494213621/detay,False,False,False,494213621,False,False,False,False,İstanbul,Siyah,False,False,False,7600.0,False,False,False,False,False,False,9000.0,True,False,False,False,False,2016.0
6,False,22.10.2017,Bankacidan Temiz motor ihtiyactan dolayi satilik son bir hafta,/ilan/vasita-motosiklet-honda-bankacidan-temiz-motor-ihtiyactan-dolayi-satilik-son-bir-hafta-494543092/detay,False,False,True,494543092,False,False,False,False,İstanbul,Siyah,False,False,False,23200.0,False,False,False,False,True,False,6750.0,True,False,False,False,False,2013.0
7,True,20.10.2017,kazasiz bakimli start stoplu,/ilan/vasita-motosiklet-honda-kazasiz-bakimli-start-stoplu-493957885/detay,False,False,False,493957885,False,False,True,True,Antalya,Beyaz,False,False,False,40000.0,True,False,False,False,True,False,7200.0,True,False,False,False,False,2013.0
8,False,20.10.2017,2016 Model Temiz Kazasız,/ilan/vasita-motosiklet-honda-2016-model-temiz-kazasiz-493931798/detay,False,False,False,493931798,False,False,False,False,Yalova,Çift Renk,False,False,False,16000.0,True,False,False,False,False,True,8450.0,True,False,False,False,True,2016.0
9,False,22.10.2017,HONDA pcx son fiyat 7000 bin,/ilan/vasita-motosiklet-honda-honda-pcx-son-fiyat-7000-bin-494341775/detay,False,False,False,494341775,False,False,False,False,Bursa,Beyaz,False,False,False,30000.0,False,False,False,False,False,False,7500.0,True,False,False,False,False,2014.0
10,False,18.10.2017,0 GİBİ HONDA PCX 125,/ilan/vasita-motosiklet-honda-0-gibi-honda-pcx-125-493098538/detay,False,False,True,493098538,False,False,False,True,Zonguldak,Beyaz,False,False,False,7800.0,False,False,False,False,True,False,7600.0,True,False,False,False,False,2013.0
11,False,04.11.2017,HONDA ESENGÜL'den 2017 HONDA PCX125,/ilan/vasita-motosiklet-honda-honda-esengul-den-2017-honda-pcx125-419496892/detay,False,False,False,419496892,False,False,False,False,İstanbul,Beyaz,False,False,False,0.0,False,False,False,False,False,False,11350.0,False,False,False,False,False,2017.0
12,False,20.10.2017,Temiz sorunsuz 2012 model 25000 de,/ilan/vasita-motosiklet-honda-temiz-sorunsuz-2012-model-25000-de-493752093/detay,False,False,False,493752093,False,False,False,False,Bursa,Beyaz,False,False,False,25000.0,False,False,False,False,False,False,7400.0,True,False,False,False,False,2012.0
13,False,21.10.2017,Honda PCX 125,/ilan/vasita-motosiklet-honda-honda-pcx-125-494296884/detay,False,False,False,494296884,False,False,False,False,İzmir,Sarı,False,False,False,7000.0,False,False,False,False,False,False,10000.0,True,False,False,False,False,2017.0
14,False,23.10.2017,DEMİR MOTOR 'dan HONDA PCX 125,/ilan/vasita-motosiklet-honda-demir-motor-dan-honda-pcx-125-494827797/detay,False,False,False,494827797,False,False,False,False,Antalya,Siyah,False,False,False,40000.0,False,False,False,False,False,False,6600.0,False,False,False,False,False,2012.0
15,True,18.10.2017,İHTİYAÇTAN,/ilan/vasita-motosiklet-honda-ihtiyactan-493025762/detay,False,True,False,493025762,False,False,True,False,İstanbul,Kırmızı,False,False,False,12000.0,False,False,False,False,False,False,8749.0,True,False,False,False,False,2016.0
16,False,15.10.2017,31 binde temiz bakımlı pcx,/ilan/vasita-motosiklet-honda-31-binde-temiz-bakimli-pcx-492281144/detay,False,False,True,492281144,True,False,False,True,Tekirdağ,Siyah,False,False,False,31750.0,False,False,False,False,True,False,6750.0,True,False,True,False,False,2013.0
17,True,17.10.2017,EKSTRALI PCX 125 5 AYLIK,/ilan/vasita-motosiklet-honda-ekstrali-pcx-125-5-aylik-492967153/detay,False,True,True,492967153,False,False,False,False,İstanbul,Siyah,False,False,False,7150.0,True,False,True,False,True,False,9750.0,True,False,True,True,False,2017.0
18,False,14.10.2017,honda pcx 2013 Kasım trafik çıkışlı,/ilan/vasita-motosiklet-honda-honda-pcx-2013-kasim-trafik-cikisli-491946911/detay,False,False,True,491946911,False,False,False,True,Balıkesir,Kırmızı,False,False,False,16550.0,True,False,False,False,True,False,6800.0,True,False,False,False,False,2013.0
19,False,16.10.2017,Temiz Honda PCX 125,/ilan/vasita-motosiklet-honda-temiz-honda-pcx-125-492502903/detay,False,False,True,492502903,False,False,False,True,Ankara,Kırmızı,False,False,False,9900.0,True,False,False,False,False,False,7150.0,True,False,False,False,False,2012.0
20,False,13.10.2017,honda pcx temiz,/ilan/vasita-motosiklet-honda-honda-pcx-temiz-491682568/detay,False,False,True,491682568,False,False,False,False,Aydın,Beyaz,False,False,False,21100.0,False,False,False,False,False,False,8700.0,True,False,False,False,False,2015.0
21,False,13.10.2017,2016 HONDA PCX,/ilan/vasita-motosiklet-honda-2016-honda-pcx-491614178/detay,False,False,False,491614178,False,False,False,False,Aydın,Bordo,False,False,False,5400.0,False,False,False,False,False,True,10500.0,True,False,False,False,True,2016.0
22,False,14.10.2017,Tertemiz PCX,/ilan/vasita-motosiklet-honda-tertemiz-pcx-481459913/detay,False,False,True,481459913,False,False,False,True,Antalya,Beyaz,False,False,False,44000.0,False,False,False,False,True,True,7400.0,True,False,False,False,True,2013.0
23,False,14.10.2017,Sahibinden Hatasız 4750 Km'de Pcx,/ilan/vasita-motosiklet-honda-sahibinden-hatasiz-4750-km-de-pcx-491927978/detay,False,False,True,491927978,False,False,False,True,Ankara,Siyah,False,False,False,4750.0,True,True,True,False,True,False,9500.0,True,False,True,True,False,2014.0
24,False,11.10.2017,Bebekler bebeği Hatasız orjinal tertemiz,/ilan/vasita-motosiklet-honda-bebekler-bebegi-hatasiz-orjinal-tertemiz-491048789/detay,False,False,False,491048789,False,False,False,False,Manisa,Beyaz,False,False,False,16500.0,False,False,False,False,False,False,8500.0,True,False,False,False,False,2014.0
25,False,15.10.2017,honda pcx125,/ilan/vasita-motosiklet-honda-honda-pcx125-492243154/detay,False,False,False,492243154,False,False,False,False,Kırklareli,Beyaz,False,False,False,27000.0,False,False,False,False,False,False,6500.0,True,False,False,False,False,2011.0
26,False,14.10.2017,Acil satılık askerlik nedeniyle,/ilan/vasita-motosiklet-honda-acil-satilik-askerlik-nedeniyle-491937184/detay,False,False,False,491937184,False,False,False,False,Aydın,Siyah,False,False,False,31000.0,False,False,False,False,False,False,7600.0,True,False,False,False,False,2014.0
27,False,12.10.2017,Dosta yarar temiz makine,/ilan/vasita-motosiklet-honda-dosta-yarar-temiz-makine-491384532/detay,False,False,False,491384532,False,False,False,False,Eskişehir,Beyaz,False,False,False,7000.0,False,False,False,False,False,False,8500.0,True,False,False,False,False,2014.0
28,False,10.10.2017,sifir hata bebek,/ilan/vasita-motosiklet-honda-sifir-hata-bebek-490551887/detay,False,False,False,490551887,False,False,False,False,İzmir,Çift Renk,False,False,False,2500.0,False,False,False,False,False,False,11000.0,True,False,False,False,False,2016.0
29,False,09.10.2017,Maliyetsiz seyahat isteyenlere,/ilan/vasita-motosiklet-honda-maliyetsiz-seyahat-isteyenlere-490306790/detay,False,False,False,490306790,False,False,False,False,Bursa,Beyaz,False,False,False,40000.0,False,False,False,False,False,False,6500.0,True,False,False,False,False,2014.0
30,False,09.10.2017,Michelin city grip lastikli kayışı yeni değişmiş pcx,/ilan/vasita-motosiklet-honda-michelin-city-grip-lastikli-kayisi-yeni-degismis-pcx-490165196/detay,False,False,True,490165196,False,False,False,True,Samsun,Beyaz,False,False,False,35000.0,True,False,False,False,True,False,6100.0,True,False,False,False,False,2011.0
31,False,09.10.2017,honda pcx 125 full,/ilan/vasita-motosiklet-honda-honda-pcx-125-full-490006217/detay,False,False,False,490006217,False,False,False,True,Aydın,Çift Renk,False,False,False,6250.0,True,True,True,False,True,True,10500.0,True,False,True,False,True,2016.0
32,False,09.10.2017,5 aylik 2017 model honda pcx,/ilan/vasita-motosiklet-honda-5-aylik-2017-model-honda-pcx-489962151/detay,False,False,False,489962151,False,False,False,False,İstanbul,Beyaz,False,False,False,2600.0,False,False,False,False,False,False,10250.0,True,False,False,False,False,2017.0
33,False,10.10.2017,Servis bakımlı,/ilan/vasita-motosiklet-honda-servis-bakimli-490697953/detay,False,False,False,490697953,False,False,False,False,İzmir,Beyaz,False,False,False,10000.0,False,False,False,False,False,False,10000.0,True,False,False,False,False,2015.0
34,False,28.10.2017,İLK EL TEMİZ 2012 PCX,/ilan/vasita-motosiklet-honda-ilk-el-temiz-2012-pcx-486592678/detay,False,False,False,486592678,False,False,False,False,Adana,Kırmızı,False,False,False,74000.0,False,False,False,False,False,False,7500.0,False,False,False,False,False,2012.0
35,True,07.10.2017,FETHİYE 2013 125cc Pcx,/ilan/vasita-motosiklet-honda-fethiye-2013-125cc-pcx-489579616/detay,False,False,False,489579616,False,False,False,False,Muğla,Beyaz,False,False,False,24000.0,False,False,False,False,False,False,8750.0,True,False,False,False,False,2013.0
36,False,06.10.2017,Honda PCX 2013,/ilan/vasita-motosiklet-honda-honda-pcx-2013-489308078/detay,False,False,False,489308078,False,False,False,False,Antalya,Siyah,False,False,False,40000.0,False,False,False,False,False,False,6400.0,True,False,False,False,False,2013.0
37,False,05.10.2017,HONDA PCX 150,/ilan/vasita-motosiklet-honda-honda-pcx-150-488940789/detay,False,False,False,488940789,False,False,False,False,İzmir,Siyah,False,False,False,8350.0,False,False,False,False,False,False,10250.0,True,False,False,False,False,2016.0
38,False,05.10.2017,HONDA PCX 125cc 2016 model Bordo,/ilan/vasita-motosiklet-honda-honda-pcx-125cc-2016-model-bordo-488649227/detay,False,False,False,488649227,False,False,False,False,İzmir,Bordo,False,False,False,10200.0,True,True,True,False,True,False,9599.0,True,False,False,False,False,2016.0
39,False,04.10.2017,KAZASIZ DEĞİŞENSİZ PROBLEMSİZ HONDA PCX 125,/ilan/vasita-motosiklet-honda-kazasiz-degisensiz-problemsiz-honda-pcx-125-488491736/detay,False,False,True,488491736,False,False,False,False,İzmir,Beyaz,False,False,False,19900.0,True,False,False,False,False,False,7400.0,True,False,False,False,False,2013.0
40,False,05.10.2017,TERTEMİZ PCX ÜSTÜNDE KÜFÜR DAHİ EDİLMEDİ,/ilan/vasita-motosiklet-honda-tertemiz-pcx-ustunde-kufur-dahi-edilmedi-488859588/detay,False,False,False,488859588,False,False,False,False,İzmir,Beyaz,False,False,False,38000.0,False,False,False,False,False,False,7500.0,True,False,False,False,False,2012.0
41,False,04.10.2017,HONDA PCX (açıklamayı okuyunuz),/ilan/vasita-motosiklet-honda-honda-pcx-aciklamayi-okuyunuz-488429002/detay,False,False,True,488429002,False,False,False,False,İstanbul,Kırmızı,False,False,False,29400.0,False,False,False,False,False,False,7500.0,True,False,False,False,False,2012.0
42,False,02.10.2017,Sahibinden satılık,/ilan/vasita-motosiklet-honda-sahibinden-satilik-478699570/detay,False,False,False,478699570,False,False,False,False,İstanbul,Siyah,False,False,False,28.0,False,False,False,False,False,False,7500.0,True,False,False,False,False,2014.0
43,False,05.10.2017,Honda PCX 125,/ilan/vasita-motosiklet-honda-honda-pcx-125-488754986/detay,False,False,True,488754986,False,False,False,False,Zonguldak,Beyaz,False,False,False,4100.0,False,False,False,False,False,False,9900.0,True,False,False,False,False,2015.0
44,False,01.10.2017,2015 pcx125 10400 km Start-stoplu LED farlı,/ilan/vasita-motosiklet-honda-2015-pcx125-10.400-km-start-stoplu-led-farli-487374649/detay,False,False,True,487374649,False,False,False,True,Bursa,Gri,False,False,False,10400.0,True,True,True,False,True,False,9650.0,True,False,False,True,False,2015.0
45,False,29.9.2017,"Satılık az kullanılmış Honda PCX,2012 model,km,3480",/ilan/vasita-motosiklet-honda-satilik-az-kullanilmis-honda-pcx%2C2012-model%2Ckm%2C3480-487025097/detay,False,False,True,487025097,False,False,False,False,İzmir,Gümüş Gri,False,False,False,3480.0,True,False,False,False,False,False,8900.0,True,False,False,False,False,2012.0
46,True,01.10.2017,2017pcx125 acil fiyat son,/ilan/vasita-motosiklet-honda-2017pcx125-acil-fiyat-son-487538018/detay,False,False,True,487538018,False,False,False,True,İzmir,Lacivert,False,False,False,4500.0,False,True,True,False,True,False,10300.0,True,False,False,False,False,2017.0
47,False,01.10.2017,HONDA PCX 2014 model,/ilan/vasita-motosiklet-honda-honda-pcx-2014-model-487524575/detay,False,False,False,487524575,False,False,False,False,İstanbul,Kırmızı,False,False,False,35000.0,True,False,False,False,True,False,7100.0,True,False,False,False,False,2014.0
48,False,29.9.2017,23000 de beyaz pcx,/ilan/vasita-motosiklet-honda-23000-de-beyaz-pcx-486881251/detay,False,False,False,486881251,False,False,False,True,Eskişehir,Beyaz,False,False,False,23500.0,True,False,True,False,True,False,7400.0,True,False,False,False,False,2012.0
49,False,28.9.2017,HONDA PCX 125,/ilan/vasita-motosiklet-honda-honda-pcx-125-486600393/detay,False,True,True,486600393,False,False,False,True,Antalya,Siyah,False,False,False,32000.0,True,True,True,False,False,False,8000.0,True,False,False,False,False,2012.0
0,False,30.9.2017,Honda Pcx tek elden kullanılmış sorunsuz,/ilan/vasita-motosiklet-honda-honda-pcx-tek-elden-kullanilmis-sorunsuz-487246559/detay,False,False,True,487246559,False,False,False,False,Edirne,Gri,False,False,False,21700.0,False,False,False,False,False,False,6700.0,True,False,False,False,False,2011.0
1,False,30.10.2017,DRD Motorbikes Ataşehir'den HONDA PCX 125,/ilan/vasita-motosiklet-honda-drd-motorbikes-atasehir-den-honda-pcx-125-404864366/detay,False,False,False,404864366,False,False,False,False,İstanbul,Çift Renk,False,False,False,0.0,False,False,False,False,False,False,11350.0,False,False,False,False,False,2017.0
2,False,28.9.2017,ANTALYA’DA TEK ! TERTEMİZ PCX KAZASIZ DEĞİŞENSİZ,/ilan/vasita-motosiklet-honda-antalya-da-tek-tertemiz-pcx-kazasiz-degisensiz-486350061/detay,False,False,False,486350061,False,False,False,False,Antalya,Beyaz,False,False,False,29000.0,True,False,True,False,False,False,8700.0,True,False,False,False,False,2014.0
3,False,27.9.2017,ACİL SATILIK PCX 125 !!!!,/ilan/vasita-motosiklet-honda-acil-satilik-pcx-125-486227029/detay,False,False,False,486227029,False,False,False,False,Bursa,Beyaz,False,False,False,9000.0,False,False,False,False,False,False,9000.0,True,False,False,False,False,2016.0
4,False,27.9.2017,"Aciiiiiiil Temiz ve bakımlı , CC büyüteceğim için satmaktayım",/ilan/vasita-motosiklet-honda-aciiiiiiil-temiz-ve-bakimli-cc-buyutecegim-icin-satmaktayim-486201464/detay,False,False,False,486201464,False,False,False,False,Antalya,Beyaz,False,False,False,36000.0,False,False,True,False,False,False,7500.0,True,False,False,False,False,2013.0
5,False,27.9.2017,İlan süresi bitesiye kadar satılık acele edin,/ilan/vasita-motosiklet-honda-ilan-suresi-bitesiye-kadar-satilik-acele-edin-485860441/detay,False,False,False,485860441,False,False,False,False,İstanbul,Beyaz,False,False,False,34250.0,False,False,False,False,False,False,6950.0,True,False,False,False,False,2014.0
6,True,29.9.2017,2016 MODEL HATASIZ BORDO,/ilan/vasita-motosiklet-honda-2016-model-hatasiz-bordo-486729284/detay,False,False,False,486729284,False,False,False,True,Antalya,Bordo,False,False,False,2600.0,True,False,True,False,False,False,10250.0,True,False,False,False,False,2016.0
7,False,27.9.2017,Sahibinden hasar kayıtsız temiz pcx Pazarlıksız son fiyat,/ilan/vasita-motosiklet-honda-sahibinden-hasar-kayitsiz-temiz-pcx-pazarliksiz-son-fiyat-486273588/detay,False,False,True,486273588,False,False,False,False,Antalya,Beyaz,False,False,False,19000.0,True,False,False,False,True,False,6500.0,True,False,False,False,False,2012.0
8,False,25.9.2017,İlk sahibinden 2016 model Kırmızı - Beyaz Renk Honda PCX 125,/ilan/vasita-motosiklet-honda-ilk-sahibinden-2016-model-kirmizi-beyaz-renk-honda-pcx-125-485424548/detay,False,False,False,485424548,False,False,False,False,İstanbul,Çift Renk,False,False,False,6500.0,True,False,True,False,True,False,9250.0,True,False,False,True,False,2016.0
9,False,25.9.2017,Kız Çocuğu Odasından Erkek Çocuğu Honda'sından,/ilan/vasita-motosiklet-honda-kiz-cocugu-odasindan-erkek-cocugu-honda-sindan-485022879/detay,False,False,True,485022879,False,False,False,True,İstanbul,Beyaz,False,False,False,24000.0,True,True,True,False,False,False,6500.0,True,False,True,True,False,2015.0
10,False,26.9.2017,SIFIRDAN FARKSIZ FULL AKSESUARLI PCX,/ilan/vasita-motosiklet-honda-sifirdan-farksiz-full-aksesuarli-pcx-485827205/detay,False,False,True,485827205,False,False,False,True,İstanbul,Beyaz,False,False,False,25000.0,True,True,True,False,True,False,8500.0,True,False,False,True,False,2015.0
11,False,24.9.2017,Honda pcx 125,/ilan/vasita-motosiklet-honda-honda-pcx-125-484992384/detay,False,False,True,484992384,False,False,False,False,Antalya,Gümüş Gri,False,False,False,40000.0,True,False,False,False,False,False,6850.0,True,False,False,False,False,2012.0
12,False,22.9.2017,2012 Honda pcx 125,/ilan/vasita-motosiklet-honda-2012-honda-pcx-125-484266222/detay,False,False,True,484266222,False,False,False,False,Yalova,Gümüş Gri,False,False,False,17100.0,False,False,False,False,False,False,6950.0,True,False,False,False,False,2012.0
13,False,22.9.2017,"2017 TRAFİĞE ÇIKIŞLI HONDA PCX 125, SADECE 2000 KMDE",/ilan/vasita-motosiklet-honda-2017-trafige-cikisli-honda-pcx-125-sadece-2000-km.de-484323088/detay,False,False,False,484323088,False,False,False,True,Kocaeli,Çift Renk,False,False,False,2000.0,True,True,True,False,False,False,9999.0,True,False,False,True,False,2016.0
14,False,22.9.2017,Sahibinden temiz bakımlı 2015 model,/ilan/vasita-motosiklet-honda-sahibinden-temiz-bakimli-2015-model-484252659/detay,False,False,False,484252659,False,False,False,False,İstanbul,Bordo,False,False,False,11000.0,False,False,False,False,False,False,8750.0,True,False,False,False,False,2015.0
15,False,22.9.2017,Tertemiz hatasız kazasız 2015 model PCX,/ilan/vasita-motosiklet-honda-tertemiz-hatasiz-kazasiz-2015-model-pcx-484252971/detay,False,False,False,484252971,False,False,False,False,İstanbul,Bordo,False,False,False,11500.0,False,False,False,False,False,True,8700.0,True,False,False,False,True,2016.0
16,False,09.10.2017,"KONŞUK MOTORDA SIFIR 2017 HONDA PCX125 11 350,00 TL",/ilan/vasita-motosiklet-honda-konsuk-motorda-sifir-2017-honda-pcx125-11-350%2C00-tl-306801621/detay,False,False,False,306801621,False,False,False,False,İstanbul,Beyaz,False,False,False,0.0,False,False,False,False,False,False,11350.0,False,False,False,False,False,2016.0
17,False,19.9.2017,temiz pcx bakmadan geçme az km,/ilan/vasita-motosiklet-honda-temiz-pcx-bakmadan-gecme-az-km-483020719/detay,False,False,False,483020719,False,False,False,False,Bursa,Kırmızı,False,False,False,18500.0,False,False,False,False,False,False,7400.0,True,False,False,False,False,2013.0
18,False,19.9.2017,ilk sahibinden sorunsuz pcx,/ilan/vasita-motosiklet-honda-ilk-sahibinden-sorunsuz-pcx-482945563/detay,False,False,True,482945563,False,False,False,False,İstanbul,Beyaz,False,False,False,9300.0,False,False,False,False,False,False,9500.0,True,False,False,False,False,2017.0
19,False,21.9.2017,2016 honda pcx,/ilan/vasita-motosiklet-honda-2016-honda-pcx-483756716/detay,False,False,False,483756716,False,False,False,False,İzmir,Bordo,False,False,False,7200.0,False,False,False,False,False,False,9750.0,True,False,True,False,False,2016.0
20,False,23.9.2017,125 lik pcx 4980 km,/ilan/vasita-motosiklet-honda-125-lik-pcx-4980-km-484404621/detay,False,False,False,484404621,False,False,False,False,İstanbul,Siyah,False,False,False,4980.0,False,False,False,False,False,False,9650.0,True,False,False,False,False,2017.0
21,True,21.9.2017,HATASIZ GRAM MASRAFSIZ!,/ilan/vasita-motosiklet-honda-hatasiz-gram-masrafsiz-483790926/detay,False,False,False,483790926,False,False,False,False,Manisa,Beyaz,False,False,False,19600.0,False,False,False,False,False,False,7800.0,True,False,False,False,False,2012.0
22,False,20.9.2017,ACİLLLL SATILIK,/ilan/vasita-motosiklet-honda-acillll-satilik-483121354/detay,False,False,False,483121354,False,False,False,False,Antalya,Siyah,False,False,False,14000.0,False,False,False,False,False,False,7750.0,True,False,True,False,False,2013.0
23,True,19.9.2017,Honda pcx 125,/ilan/vasita-motosiklet-honda-honda-pcx-125-483074292/detay,False,False,False,483074292,False,False,False,False,İstanbul,Beyaz,False,False,False,42000.0,False,False,False,False,False,False,7000.0,True,False,False,False,False,2013.0
24,False,17.9.2017,ACİL! Sıkıntısız alanı uzmez beni hiç üzmedi,/ilan/vasita-motosiklet-honda-acil-sikintisiz-alani-uzmez-beni-hic-uzmedi-482281599/detay,False,False,True,482281599,False,False,False,True,İstanbul,Siyah,False,False,False,29000.0,True,False,False,False,True,False,6250.0,True,False,False,False,False,2011.0
